Stat	Net	Cha	Lo	Rate	Start time	End time	Lat	Lon	Elev	Depth	Dip	Azimuth
B916	PB	RCD	T3	0.0002778	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	176.5	0.0	153.6
B916	PB	RCD	T4	0.0002778	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	176.5	0.0	153.6
B916	PB	RCD	T5	0.0002778	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	176.5	0.0	153.6
B916	PB	RCD	T6	0.0002778	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	176.5	0.0	153.6
B916	PB	RDO	TS	0.0005556	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	0.0	0.0	0.0
B916	PB	RE1	T0	0.0005556	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	0.0	0.0	0.0
B916	PB	RE2	T0	0.0005556	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	0.0	0.0	0.0
B916	PB	REO	T0	0.0005556	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	0.0	0.0	0.0
B916	PB	RK1	T0	0.0005556	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	0.0	0.0	0.0
B916	PB	RK2	T0	0.0005556	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	0.0	0.0	0.0
B916	PB	RKD	T0	0.0005556	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	176.5	0.0	0.0
B916	PB	RRO	TS	0.0005556	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	0.0	0.0	0.0
B916	PB	RS1	T0	0.0016670	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	176.5	0.0	303.6
B916	PB	RS2	T0	0.0016670	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	176.5	0.0	243.6
B916	PB	RS3	T0	0.0016670	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	176.5	0.0	183.6
B916	PB	RS4	T0	0.0016670	2008/03/13,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	176.5	0.0	153.6
B916	PB	VCO	--	0.1000000	2008/03/14,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	166.9	0.0	0.0
B916	PB	VEA	--	0.1000000	2008/03/14,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	166.9	0.0	0.0
B916	PB	VEC	--	0.1000000	2008/03/14,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	166.9	0.0	0.0
B916	PB	VEP	--	0.1000000	2008/03/14,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	166.9	0.0	0.0
B916	PB	VKI	--	0.1000000	2008/03/14,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	166.9	0.0	0.0
B916	PB	VPB	--	0.1000000	2008/03/14,00:00:00	3000/01/01,00:00:00	36.19250	-117.66850	1859.9	166.9	0.0	0.0
B917	PB	BS1	T0	20.0000000	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	BS2	T0	20.0000000	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	BS3	T0	20.0000000	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	BS4	T0	20.0000000	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	EH1	--	100.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	155.4	0.0	27.0
B917	PB	EH2	--	100.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	155.4	0.0	117.0
B917	PB	EHZ	--	100.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	155.4	-90.0	0.0
B917	PB	LCC	--	1.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	LCE	--	1.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	LCL	--	1.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	LCQ	--	1.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	LDO	--	1.0000000	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	LH1	--	1.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	155.4	0.0	27.0
B917	PB	LH2	--	1.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	155.4	0.0	117.0
B917	PB	LHZ	--	1.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	155.4	-90.0	0.0
B917	PB	LPL	--	1.0000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	LS1	T0	1.0000000	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	LS2	T0	1.0000000	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	LS3	T0	1.0000000	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	LS4	T0	1.0000000	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	QBD	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	QBP	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	QDL	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	QDR	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	QG1	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	QGD	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	QLD	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	QRD	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	QRT	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	QWD	--	0.0500000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	RCA	T0	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	RCA	T1	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	RCA	T2	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	RCA	T3	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	RCA	T4	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	RCA	T5	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	RCA	T6	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	RCB	T0	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	RCB	T1	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	RCB	T2	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	RCB	T3	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	RCB	T4	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	RCB	T5	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	RCB	T6	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	RCC	T0	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	RCC	T1	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	RCC	T2	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	RCC	T3	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	RCC	T4	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	RCC	T5	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	RCC	T6	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	RCD	T0	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	RCD	T1	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	RCD	T2	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	RCD	T3	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	RCD	T4	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	RCD	T5	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	RCD	T6	0.0002778	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	RDO	TS	0.0005556	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	RE1	T0	0.0005556	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	RE2	T0	0.0005556	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	REO	T0	0.0005556	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	RK1	T0	0.0005556	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	RK2	T0	0.0005556	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	RKD	T0	0.0005556	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	0.0
B917	PB	RRO	TS	0.0005556	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	RS1	T0	0.0016670	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	306.1
B917	PB	RS2	T0	0.0016670	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	246.1
B917	PB	RS3	T0	0.0016670	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	186.1
B917	PB	RS4	T0	0.0016670	2008/07/14,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	162.5	0.0	156.1
B917	PB	VCO	--	0.1000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	VEA	--	0.1000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	VEC	--	0.1000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	VEP	--	0.1000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	VKI	--	0.1000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B917	PB	VPB	--	0.1000000	2008/07/15,00:00:00	3000/01/01,00:00:00	35.40530	-117.25880	1192.0	0.0	0.0	0.0
B918	PB	BS1	T0	20.0000000	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	BS2	T0	20.0000000	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	BS3	T0	20.0000000	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	BS4	T0	20.0000000	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	EH1	--	100.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	344.5
B918	PB	EH2	--	100.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	254.5
B918	PB	EHZ	--	100.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	-90.0	0.0
B918	PB	LCC	--	1.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	LCE	--	1.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	0.0
B918	PB	LCL	--	1.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	LCQ	--	1.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	0.0
B918	PB	LDO	--	1.0000000	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	LH1	--	1.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	344.5
B918	PB	LH2	--	1.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	254.5
B918	PB	LHZ	--	1.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	-90.0	0.0
B918	PB	LPL	--	1.0000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	LS1	T0	1.0000000	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	LS2	T0	1.0000000	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	LS3	T0	1.0000000	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	LS4	T0	1.0000000	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	QBD	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	QBP	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	QDL	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	QDR	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	QG1	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	QGD	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	QLD	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	QRD	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	QRT	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	QWD	--	0.0500000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	RCA	T0	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RCA	T1	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RCA	T2	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RCA	T3	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RCA	T4	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RCA	T5	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RCA	T6	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RCA	T7	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RCA	T8	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RCB	T0	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RCB	T1	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RCB	T2	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RCB	T3	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RCB	T4	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RCB	T5	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RCB	T6	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RCB	T7	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RCB	T8	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RCC	T0	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RCC	T1	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RCC	T2	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RCC	T3	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RCC	T4	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RCC	T5	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RCC	T6	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RCC	T7	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RCC	T8	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RCD	T0	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	RCD	T1	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	RCD	T2	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	RCD	T3	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	RCD	T4	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	RCD	T5	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	RCD	T6	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	RCD	T7	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	RCD	T8	0.0002778	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	RDO	TS	0.0005556	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	RE1	T0	0.0005556	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	RE2	T0	0.0005556	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	REO	T0	0.0005556	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	RK1	T0	0.0005556	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	RK2	T0	0.0005556	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	RKD	T0	0.0005556	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	0.0
B918	PB	RRO	TS	0.0005556	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	0.0	0.0	0.0
B918	PB	RS1	T0	0.0016670	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	288.9
B918	PB	RS2	T0	0.0016670	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	228.9
B918	PB	RS3	T0	0.0016670	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	168.9
B918	PB	RS4	T0	0.0016670	2008/06/21,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	196.7	0.0	138.9
B918	PB	VCO	--	0.1000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	0.0
B918	PB	VEA	--	0.1000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	0.0
B918	PB	VEC	--	0.1000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	0.0
B918	PB	VEP	--	0.1000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	0.0
B918	PB	VKI	--	0.1000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	0.0
B918	PB	VPB	--	0.1000000	2008/06/23,00:00:00	3000/01/01,00:00:00	35.93570	-117.60170	1042.6	189.9	0.0	0.0
B921	PB	BS1	T0	20.0000000	2008/06/03,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	147.4	0.0	340.5
B921	PB	BS2	T0	20.0000000	2008/06/03,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	147.4	0.0	280.5
B921	PB	BS3	T0	20.0000000	2008/06/03,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	147.4	0.0	220.5
B921	PB	BS4	T0	20.0000000	2008/06/03,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	147.4	0.0	190.5
B921	PB	EH1	--	100.0000000	2008/06/04,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	139.9	0.0	10.5
B921	PB	EH2	--	100.0000000	2008/06/04,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	139.9	0.0	100.5
B921	PB	EHZ	--	100.0000000	2008/06/04,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	139.9	-90.0	0.0
B921	PB	LCC	--	1.0000000	2008/06/04,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	0.0	0.0	0.0
B921	PB	LCE	--	1.0000000	2008/06/04,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	139.9	0.0	0.0
B921	PB	LCL	--	1.0000000	2008/06/04,00:00:00	3000/01/01,00:00:00	35.58650	-117.46220	694.5	0.0	0.0	0.0
