Stat	Net	Cha	Lo	Rate	Start time	End time	Lat	Lon	Elev	Depth	Dip	Azimuth
NLB	NC	VDT	1	0.0167000	2019/07/24,00:00:00	3000/01/01,00:00:00	38.74270	-122.55306	371.0	0.0	0.0	0.0
NLB	NC	VEC	1	0.0167000	2019/07/24,00:00:00	3000/01/01,00:00:00	38.74270	-122.55306	371.0	0.0	0.0	0.0
NLB	NC	VEI	1	0.0167000	2019/07/24,00:00:00	3000/01/01,00:00:00	38.74270	-122.55306	371.0	0.0	0.0	0.0
NLB	NC	VPB	1	0.0167000	2019/07/24,00:00:00	3000/01/01,00:00:00	38.74270	-122.55306	371.0	0.0	0.0	0.0
NLH	NC	BNE	--	20.0000000	1996/10/18,17:30:00	2000/07/12,00:00:00	38.12281	-122.14922	180.0	0.0	0.0	90.0
NLH	NC	BNN	--	20.0000000	1996/10/18,17:30:00	2000/07/12,00:00:00	38.12281	-122.14922	180.0	0.0	0.0	0.0
NLH	NC	EHE	--	100.0000000	2007/06/27,23:45:00	2019/03/25,21:00:00	38.12281	-122.14922	180.0	0.0	0.0	90.0
NLH	NC	EHE	--	100.0000000	2019/03/25,21:00:00	3000/01/01,00:00:00	38.12281	-122.14922	180.0	0.0	0.0	90.0
NLH	NC	EHN	--	100.0000000	2007/06/27,23:45:00	2019/03/25,21:00:00	38.12281	-122.14922	180.0	0.0	0.0	0.0
NLH	NC	EHN	--	100.0000000	2019/03/25,21:00:00	3000/01/01,00:00:00	38.12281	-122.14922	180.0	0.0	0.0	0.0
NLH	NC	EHZ	--	100.0000000	1984/01/01,00:00:00	1987/05/01,00:00:00	38.12281	-122.14922	180.0	0.0	-90.0	0.0
NLH	NC	EHZ	--	100.0000000	1987/05/01,00:00:00	1996/10/18,22:30:00	38.12281	-122.14922	180.0	0.0	-90.0	0.0
NLH	NC	EHZ	--	100.0000000	1996/10/18,23:30:00	2007/06/27,23:45:00	38.12281	-122.14922	180.0	0.0	-90.0	0.0
NLH	NC	EHZ	--	100.0000000	2007/06/27,23:45:00	2019/03/25,21:00:00	38.12281	-122.14922	180.0	0.0	-90.0	0.0
NLH	NC	EHZ	--	100.0000000	2019/03/25,21:00:00	3000/01/01,00:00:00	38.12281	-122.14922	180.0	0.0	-90.0	0.0
NLH	NC	HNE	--	100.0000000	1996/10/18,17:30:00	2007/06/26,18:22:00	38.12281	-122.14922	180.0	0.0	0.0	90.0
NLH	NC	HNE	--	100.0000000	2007/06/27,23:45:00	2019/03/25,21:00:00	38.12281	-122.14922	180.0	0.0	0.0	90.0
NLH	NC	HNE	--	100.0000000	2019/03/25,21:00:00	3000/01/01,00:00:00	38.12281	-122.14922	180.0	0.0	0.0	90.0
NLH	NC	HNN	--	100.0000000	1996/10/18,17:30:00	2007/06/26,18:22:00	38.12281	-122.14922	180.0	0.0	0.0	0.0
NLH	NC	HNN	--	100.0000000	2007/06/27,23:45:00	2019/03/25,21:00:00	38.12281	-122.14922	180.0	0.0	0.0	0.0
NLH	NC	HNN	--	100.0000000	2019/03/25,21:00:00	3000/01/01,00:00:00	38.12281	-122.14922	180.0	0.0	0.0	0.0
NLH	NC	HNZ	--	100.0000000	2007/06/27,23:45:00	2019/03/25,21:00:00	38.12281	-122.14922	180.0	0.0	-90.0	0.0
NLH	NC	HNZ	--	100.0000000	2019/03/25,21:00:00	3000/01/01,00:00:00	38.12281	-122.14922	180.0	0.0	-90.0	0.0
NLH	NC	SHZ	--	20.0000000	1994/11/28,00:00:00	1996/10/18,22:30:00	38.12281	-122.14922	180.0	0.0	-90.0	0.0
NLH	NC	SHZ	--	20.0000000	1996/10/18,23:30:00	2006/01/24,18:00:00	38.12281	-122.14922	180.0	0.0	-90.0	0.0
NLL	NC	EHZ	1	100.0000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	-90.0	0.0
NLL	NC	HNE	1	100.0000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	90.0
NLL	NC	HNN	1	100.0000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	HNZ	1	100.0000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	-90.0	0.0
NLL	NC	LCE	1	1.0000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	LCL	1	1.0000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	LCQ	1	1.0000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	LOG	1	1.0000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	OCF	1	1.0000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	VCO	1	0.1000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	VEA	1	0.1000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	VEC	1	0.1000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	VEP	1	0.1000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	VFP	1	0.1000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLL	NC	VKI	1	0.1000000	2020/03/04,00:00:00	3000/01/01,00:00:00	38.85146	-122.26834	716.0	0.0	0.0	0.0
NLN	NC	EHZ	--	100.0000000	1984/01/01,00:00:00	1987/05/01,00:00:00	38.15260	-122.71334	96.0	0.0	-90.0	0.0
NLN	NC	EHZ	--	100.0000000	1987/05/01,00:00:00	1988/01/05,19:46:00	38.15260	-122.71334	96.0	0.0	-90.0	0.0
NLN	NC	EHZ	--	100.0000000	1988/01/05,19:46:00	2001/02/07,23:59:00	38.15260	-122.71334	96.0	0.0	-90.0	0.0
NLN	NC	SHZ	--	20.0000000	1994/11/28,00:00:00	2001/02/07,23:59:00	38.15260	-122.71334	96.0	0.0	-90.0	0.0
NMB	NC	EHZ	1	100.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	-90.0	0.0
NMB	NC	HNE	1	100.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	90.0
NMB	NC	HNN	1	100.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	HNZ	1	100.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	-90.0	0.0
NMB	NC	LCE	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	LCL	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	LCQ	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	LOG	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	OCF	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	VCO	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	VEA	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	VEC	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	VEP	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	VFP	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMB	NC	VKI	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.76294	-121.92950	67.6	0.0	0.0	0.0
NMC	NC	EHZ	--	100.0000000	1988/03/23,20:46:00	2019/11/06,00:08:00	38.59095	-122.91286	119.0	0.0	-90.0	0.0
NMC	NC	SHZ	--	20.0000000	1994/11/28,00:00:00	2006/01/24,18:00:00	38.59095	-122.91286	119.0	0.0	-90.0	0.0
NMH	NC	BNE	--	10.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	0.0	90.0
NMH	NC	BNE	--	20.0000000	1999/12/07,07:53:00	2000/07/12,00:00:00	38.66937	-122.63321	1288.0	0.0	0.0	90.0
NMH	NC	BNN	--	10.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	BNN	--	20.0000000	1999/12/07,07:53:00	2000/07/12,00:00:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	BNZ	--	10.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	-90.0	0.0
NMH	NC	BNZ	--	20.0000000	1999/12/07,07:53:00	2000/07/12,00:00:00	38.66937	-122.63321	1288.0	0.0	-90.0	0.0
NMH	NC	EHE	--	50.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	0.0	90.0
NMH	NC	EHE	--	100.0000000	1999/12/07,07:53:00	2005/07/12,12:00:00	38.66937	-122.63321	1288.0	0.0	0.0	90.0
NMH	NC	EHN	--	50.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	EHN	--	100.0000000	1999/12/07,07:53:00	2005/07/12,12:00:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	EHZ	--	100.0000000	1984/01/01,00:00:00	1987/05/01,00:00:00	38.66940	-122.63319	1299.0	0.0	-90.0	0.0
NMH	NC	EHZ	--	100.0000000	1987/05/01,00:00:00	1997/08/14,12:00:00	38.66940	-122.63319	1299.0	0.0	-90.0	0.0
NMH	NC	EHZ	--	50.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	-90.0	0.0
NMH	NC	EHZ	--	100.0000000	1999/12/07,07:53:00	2005/07/12,12:00:00	38.66937	-122.63321	1288.0	0.0	-90.0	0.0
NMH	NC	EHZ	10	100.0000000	1997/08/14,23:47:00	2004/07/08,21:30:00	38.66937	-122.63321	1288.0	0.0	-90.0	0.0
NMH	NC	ELN	--	100.0000000	1984/01/01,00:00:00	1987/05/01,00:00:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	ELN	--	100.0000000	1987/05/01,00:00:00	2004/07/08,21:30:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	HNE	--	50.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	0.0	90.0
NMH	NC	HNE	--	100.0000000	1999/12/07,07:53:00	2005/07/12,12:00:00	38.66937	-122.63321	1288.0	0.0	0.0	90.0
NMH	NC	HNN	--	50.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	HNN	--	100.0000000	1999/12/07,07:53:00	2005/07/12,12:00:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	HNZ	--	50.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	-90.0	0.0
NMH	NC	HNZ	--	100.0000000	1999/12/07,07:53:00	2005/07/12,12:00:00	38.66937	-122.63321	1288.0	0.0	-90.0	0.0
NMH	NC	SHE	--	10.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	0.0	90.0
NMH	NC	SHE	--	20.0000000	1999/12/07,07:53:00	2005/07/12,12:00:00	38.66937	-122.63321	1288.0	0.0	0.0	90.0
NMH	NC	SHN	--	10.0000000	1997/08/14,12:00:00	1999/12/07,07:53:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	SHN	--	20.0000000	1999/12/07,07:53:00	2005/07/12,12:00:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMH	NC	SHZ	--	20.0000000	1994/11/28,00:00:00	1997/08/14,12:00:00	38.66940	-122.63319	1299.0	0.0	-90.0	0.0
NMH	NC	SHZ	--	20.0000000	2000/03/12,01:00:00	2005/07/12,12:00:00	38.66937	-122.63321	1288.0	0.0	-90.0	0.0
NMH	NC	SHZ	10	20.0000000	2000/03/12,01:00:00	2004/07/08,21:30:00	38.66937	-122.63321	1288.0	0.0	-90.0	0.0
NMH	NC	SLN	--	20.0000000	1994/11/28,00:00:00	2004/07/08,21:30:00	38.66937	-122.63321	1288.0	0.0	0.0	0.0
NMI	NC	EHZ	--	100.0000000	1991/09/05,21:45:00	2001/04/25,13:44:00	38.07601	-122.25850	40.0	0.0	-90.0	0.0
NMI	NC	EHZ	--	100.0000000	2001/04/25,13:45:00	3000/01/01,00:00:00	38.07601	-122.25850	40.0	0.0	-90.0	0.0
NMI	NC	EHZ	10	100.0000000	2001/04/25,13:45:00	2001/06/06,23:59:00	38.07601	-122.25850	40.0	0.0	-90.0	0.0
NMI	NC	HNE	--	100.0000000	2001/04/25,13:45:00	3000/01/01,00:00:00	38.07601	-122.25850	40.0	0.0	0.0	90.0
NMI	NC	HNN	--	100.0000000	2001/04/25,13:45:00	3000/01/01,00:00:00	38.07601	-122.25850	40.0	0.0	0.0	0.0
NMI	NC	HNZ	--	100.0000000	2001/04/25,13:45:00	3000/01/01,00:00:00	38.07601	-122.25850	40.0	0.0	-90.0	0.0
NMI	NC	SHZ	--	20.0000000	1994/11/28,00:00:00	2001/04/25,13:44:00	38.07601	-122.25850	40.0	0.0	-90.0	0.0
NMI	NC	SHZ	--	20.0000000	2001/04/25,13:45:00	2006/01/24,18:00:00	38.07601	-122.25850	40.0	0.0	-90.0	0.0
NMK	NC	EHZ	1	100.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	-90.0	0.0
NMK	NC	HNE	1	100.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	90.0
NMK	NC	HNN	1	100.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	HNZ	1	100.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	-90.0	0.0
NMK	NC	LCE	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	LCL	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	LCQ	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	LOG	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	OCF	1	1.0000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	VCO	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	VEA	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	VEC	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	VEP	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	VFP	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMK	NC	VKI	1	0.1000000	2019/04/15,00:00:00	3000/01/01,00:00:00	38.28130	-122.08312	122.8	0.0	0.0	0.0
NMT	NC	EHZ	--	100.0000000	1984/01/01,00:00:00	1987/05/01,00:00:00	38.80577	-122.44769	412.0	0.0	-90.0	0.0
NMT	NC	EHZ	--	100.0000000	1987/05/01,00:00:00	3000/01/01,00:00:00	38.80577	-122.44769	412.0	0.0	-90.0	0.0
NMT	NC	SHZ	--	20.0000000	1994/11/28,00:00:00	2006/01/24,18:00:00	38.80577	-122.44769	412.0	0.0	-90.0	0.0
NMW	NC	EHZ	--	100.0000000	1984/01/01,00:00:00	1987/05/01,00:00:00	38.55035	-122.72324	119.0	0.0	-90.0	0.0
NMW	NC	EHZ	--	100.0000000	1987/05/01,00:00:00	2019/06/06,16:26:00	38.55035	-122.72324	119.0	0.0	-90.0	0.0
NMW	NC	SHZ	--	20.0000000	1994/11/28,00:00:00	2006/01/24,18:00:00	38.55035	-122.72324	119.0	0.0	-90.0	0.0
NOCG	NC	EHZ	--	100.0000000	1984/01/01,00:00:00	1984/04/06,00:00:00	37.68750	-118.91900	2475.0	0.0	-90.0	0.0
NOCG	NC	EHZ	--	100.0000000	1984/04/06,00:00:00	1984/10/25,21:00:00	37.68750	-118.91900	2475.0	0.0	-90.0	0.0
